replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40858804,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",Byonghan Cho,좌파 답다...,125540971174022,https://graph.facebook.com/125540971174022/picture,https://www.facebook.com/125540971174022,facebook,1,5,https://www.yna.co.kr/view/AKR20200309122000061,,162.203.155.44,2,United States,0,
40858562,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",전성애,우파답다,744714683,http://k.kakaocdn.net/dn/cthMB3/btqkjbIPEtf/wNzYNTgVZ4JSTFfxb5Mprk/profile_640x640s.jpg,https://story.kakao.com/_a7dEV5,kakao,2,2,https://www.yna.co.kr/view/AKR20200309122000061,,119.196.211.75,2,South Korea,0,
,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",Kjo,딱 보니 머리나쁜 노땅 태극기 아줌마네..,39310432,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,7,0,https://www.yna.co.kr/view/AKR20200309122000061,,123.213.175.11,5,South Korea,0,
,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",나나루,"53살 꽁으로 쳐먹었냐
장난칠게 따로 있ㅉ지...이시국에 입조심해라",973ee0f10bab138d764c836ec489e825cac159f87ddb933e0433744c87acacea,https://phinf.pstatic.net/contact/10/2014/7/17/edjojojo77_1405562011356.jpg,http://blog.naver.com/edjojojo77,naver,5,0,https://www.yna.co.kr/view/AKR20200309122000061,,211.248.151.79,5,South Korea,0,
,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",-,나이는 거져 처 먹었냐 53살이나 처먹고서 그렇게 철이 없냐,25862791,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,4,0,https://www.yna.co.kr/view/AKR20200309122000061,,221.160.196.243,5,South Korea,0,
,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",mes****,"걸리니까 장난삼아??
무심코 던잔 돌에 개구리 맞아 죽습니다. 53세라며 장난삼아?
강력처벌 해야됩니다",2189985,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/messen3,naver,6,1,https://www.yna.co.kr/view/AKR20200309122000061,,118.34.187.66,5,South Korea,0,
,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",csj21****,할일이 그렇케 없나??,874fe6740ea150ea2c06e9fcc83b75962061a8961806b442b11b29f8fd55f12b,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/csj210606,naver,4,0,https://www.yna.co.kr/view/AKR20200309122000061,,211.246.68.245,5,South Korea,1,
,"""이재명 지사 신천지래요""…허위 글 올린 네티즌 적발 | 연합뉴스",문수산,"허위사실 유포, 당신의 장난에 누군가는 피멍이 들고 죽을 수도 있습니다.",34986118,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ski0730,naver,7,0,https://www.yna.co.kr/view/AKR20200309122000061,,125.128.74.10,5,South Korea,0,
40867343,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",kosd****,낙관은 당신이 한게 낙관이고...끊임없이 불안과 공포를 조장하고 증폭시키는 행동도 니가 한거잖아 어디서 약을 팔아? 그 빌어먹을 마스크 대란만 아니었어도 사람들이 그렇게 불안에 떨진 않았어! 마스크 대란 유발한 새끼가 어딜 감히!!,19826268,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kosd1234,naver,0,1,https://www.yna.co.kr/view/AKR20200309118600001,,221.148.64.126,1,South Korea,0,
40866927,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",워니,쥐럴허네....병주고약주냐....문제앙아~~아~~니도빨리걸려서 죽길바란다,168812908,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/dldnjsdl486,naver,0,1,https://www.yna.co.kr/view/AKR20200309118600001,,1.224.66.72,1,South Korea,0,
40866892,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",푸싼8550,"짜파구리 쳐드시면서 ""코로나거의 종식될듯, 안심하고 경제활동하라""는 설레발 치더만 지역사회 감염으로 확진자 가히 수급적으로 증가하니깐 x됬다 싶으니 정신좀 차렸소? 당신 그 설레발 행동 떄문에 사망자만 50이 넘는다 . 앞으로 확진자 감소추세와 관련된 애기할떄  국민들 설레발 안치게 아직 끝난게 아니니 방심하지말고 주의를 부탁한다는식으로 말하길 바란다.",130720902,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/asdf241102,naver,1,1,https://www.yna.co.kr/view/AKR20200309118600001,,115.136.250.5,1,South Korea,0,
40866731,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",하리보,"마스크는 죄다 중국인들한테 보내고 안심하라는 헛소리할 상황이야?
중국인들부터 못들어오게막아야지 대구시민들 어떠케 책임질건데?정치도못하는 ㅂㄷㄱㄹ",79506831,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,4,2,https://www.yna.co.kr/view/AKR20200309118600001,,220.94.155.160,2,South Korea,0,
40866659,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",lime****,"조기에 종식 운운하셧던 분이 그런말 하시는건 개그아닌가요?
자기가 다 해놓고 일이 잘못되면 책임은 딴사람에게 뒤집어씌워 숙청즐기시던 윗동네 그분이랑 넘 비슷한 유체이탈화법...",41690107,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/limee114,naver,1,1,https://www.yna.co.kr/view/AKR20200309118600001,,112.172.124.203,1,South Korea,0,
40866326,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",다니엘,"낙관금물이라고 해놓고는~~~~~니는 마스크 안쓰고  회의하냐??? 같이 마스크 안쓰고 모이지 말라고 했제???
교회예배도 모이지말라고 하는 인간들이~~장관들 중에 누가 확진자와 만났는지 누가알수 있냐??? 말과 행동이 다른 거짓된 정부~!!!",26268117,https://phinf.pstatic.net/contact/81/2016/7/6/seeattop_1467788449332.jpg,http://blog.naver.com/seeattop,naver,3,2,https://www.yna.co.kr/view/AKR20200309118600001,,39.116.165.18,2,South Korea,0,
40866104,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",배불러,"선제적 대응을 잘 하시지 ... 선제적으로 중국에 마스크 조공바치고 중국인들 입국금지해야 한다는 의료계인사들 말은 무시하더니 ... 이제와서 선제적대응이라는 단어를 꺼내는게 부끄럽지도 않은지 ... 
경제는 파탄이 나고 국민들의 불안에 떠는데 코로나 사태가 마무리되고나면 현 정부가 대응을 잘해서 조기에 종식시킬 수 있었다는 말씀하시겠지...",13080165,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/carax29,naver,4,1,https://www.yna.co.kr/view/AKR20200309118600001,,112.169.153.160,2,South Korea,0,
40865717,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",이용해,"대통이 간곡하게 개인 방역에 신경써 달라는데 뭐가 그렇게 잘못됬다고 ... 
개지롤들을 떠는지 ...
잘못된것은 잘못됬다고 하고 잘하는것은 잘했다고해야 그게 공정하고 온전한 정신이지 ..
무조건적인 반박은 ...아니다 . 생각좀 하면서 살고 댓글도 봐가면서 써라 .",333605159,http://mud-kage.kakao.co.kr/14/dn/btqfauza5Wb/CJzfGXO6A5zPlDJBU5YKW0/o.jpg,https://story.kakao.com/_7Z5nL5,kakao,2,4,https://www.yna.co.kr/view/AKR20200309118600001,,211.202.52.196,2,South Korea,0,
40864605,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",kek****,정답,6f00ac814da7acc09a45b364269f0b6f6f4cfd469a17202e717e86571cf0c6b9,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kek6587,naver,0,1,https://www.yna.co.kr/view/AKR20200309118600001,,219.249.114.29,2,South Korea,0,
40864538,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",jujeon****,"의료진들은 죽을 고생하고 있고 대통령이란 자는 생색내기에 바쁘다. 
증가세 떨어지기 무섭게 자화자찬하는 이 꼬락서니가 정말로 구역질이 난다.
왜 조금더 참고 자중하지 못하는 건가.
면마스크 쓰고 다니다 확진자가 증가하는 경우도 생각해야 한다.
그리고 공무원에게 왜 우선 면마스크를 강요하는가  그들은 국민이 아닌가
대통령이란 자가 이렇게 생각이 짧고 한심하다
그리고 방역의 모범사례같은 정신나간 소리는 제발 하지 말길 바란다.
이번 코로나 사태가 단기간에 끝날 조짐이 전혀 보이질 않는다는 것은 
국민들도 다 알고 있다.  아주 장기적으로 갈 공산이 크다. 
헛소리 지껄일 바에는 아무 소리 않는 것이 낫다.
입닫고 방역에 최대한 지원하는 방안이나 노력하는 게 대통령 일이다. 
오늘도 마스크 구한다고 여기저기 약국 찾아다니는 국민들 많다. 
주제 파악좀해라",8263636,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jujeonmong,naver,10,1,https://www.yna.co.kr/view/AKR20200309118600001,,118.222.199.187,2,South Korea,0,
40864337,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",보혜미안,"됬다가 아니라 됐다가 맞구요. 이용해님의 맞춤법이 틀려서 개지롤 하는거구요.
개인방역 안하겠다는 국민이 어디있겠습니까?? 상황을 악화시켜 불안감을 조장한 것은 명백하게 잘못이니
그런거죠. 이제 이해하셨나요?? 공감능력이 현 정권이 관계자 같네요!!",06b1b451a0c779873ef3c39eda299a2eb1272f36a1ec516df6bf4755278b24d4,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hmcman96,naver,0,1,https://www.yna.co.kr/view/AKR20200309118600001,,221.220.251.108,2,China,0,
40864312,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",Joshoh92,중국인이세요?,46559548,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hard_loving,naver,0,2,https://www.yna.co.kr/view/AKR20200309118600001,,112.163.18.163,2,South Korea,0,
40864306,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",솔로탈출하나,난 개인이오?,1f380f5ff9a98c0681d2fed164797205fa3aeb367f3b7078bacdd95e9da3a438,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/lolodo,naver,0,1,https://www.yna.co.kr/view/AKR20200309118600001,,211.194.179.31,2,South Korea,0,
40864304,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",NAME,됬 ㅡ> 됐  잘못된 것은 잘못됐다고 해줄게... 생각 좀 하면서 글 쓰고 댓글도 국어 어법 봐가면서 써라.,57414374,https://phinf.pstatic.net/contact/20170721_4/15006397274144JIKK_PNG/%C4%B8%C3%B3.PNG,http://blog.naver.com/dreammymd,naver,0,1,https://www.yna.co.kr/view/AKR20200309118600001,,121.146.230.39,2,South Korea,0,
40862604,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",김요민,"애초에 중국인 입국금지조치 내렸으면 이럴일 없었을것을 ...
십분 양보해서 그렇다고해도 이미 주저앉은 소상공인들 어떻게 살리렵니까
매출 줄어드니 당연 형편 안좋아지고 형편 안좋아지면 신입은 커녕 직원들 해고하거나 
무급휴가 때리는건 당연지사고 수입이 없어진 사람들도 있으니 소비는 더욱 바닥을 치지요
일하고 싶어도 못하는 사람이 태반이고 번화가 장사인데 똥파리 날리는 소상공인이 부지기수임
중국인 입국금지하면 우리나라만 불이익을 본다 카더니 이건 피해가 아닌가봅니다 대통령님
설령 그렇대도 불이익을 당했을지언정 국민들은 지켰겠지 ...
이번 사태로 다수의 국민들은 정부의 무능함에 치를 떨었을것입니다
국민들은 안전의 위협뿐만 아니라 경기침체로 생계의 위협까지 2차 피해를 입고있는건데 
뭐가 그리 잘한거라고 저렇게 대문짝만하게 기사를 냈는지 원 ;;; 
이미 한참전에 GDP는 바닥을 쳤는데 10여년만에 최악을 찍었다면서요?
물론 확진자 증가추세를 대폭 줄이는것이 바람직한 일이긴 하지만 
나라 경제가 죽어가는데 낙관하지말자 이런말보단 실질적으로 
생계측면으로 피해를 봤을 국민들에게 도움이 될 경제적인 안건에 대해 의논하는것이 바람직할것입니다",802718711,http://k.kakaocdn.net/dn/bRV26G/btqmUfh6RDx/vfwihb6n0MXGpj0Ilhdruk/profile_640x640s.jpg,https://story.kakao.com/_eUoWg9,kakao,2,1,https://www.yna.co.kr/view/AKR20200309118600001,,121.174.222.220,2,South Korea,0,
40861864,"문대통령 ""코로나19 확진자 추세적으로 꾸준히 줄어…낙관 금물"" | 연합뉴스",요설,코로나 원천인 중국인들 입국금지는 안하면서 교회에서 예배보는 사람들을 막으시겠다? 앞뒤가 좀 맞아야 되지않겠어? 그래야 뭘 쫌 수긍하지않겠어?얼마전까진 마스크 최대한 구해본다며 질책하더니 마스크 안끼고 쇼하네. 좌파 방송들 시켜서 건강한 사람 마스크 하지말라는 운동이나 하고앉아있고 한심하다 진짜. 주댕이라도 안나불 대면 진짜 덜 열받겠다.,2934555ac0c9e234d6e161e918989b76e4ee8b16735369b325559b863ffac2a6,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/so_sensitive,naver,1,1,https://www.yna.co.kr/view/AKR20200309118600001,,218.154.59.147,2,South Korea,0,
40866662,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,홍,"무슨 중국인들에게만 온정?? 
너무 미어터지지 마세요. ㅎㅎㅎ",cde2ca2b062e2b32ad7253942d4a20f1b63518f5eb169334e0a93c78d75e0a7b,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/0314anna,naver,0,0,https://www.yna.co.kr/view/AKR20200309113900089,,121.165.75.202,1,South Korea,1,
40865919,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,ddongb****,모두 조금만  더  버팁시다~모두 힘내세요,36312862,https://phinf.pstatic.net/contact/20170530_65/14960994620119KD5V_JPEG/image.jpg,http://blog.naver.com/ddongbbe75,naver,2,0,https://www.yna.co.kr/view/AKR20200309113900089,,106.101.64.41,2,South Korea,1,
40865811,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,억조,"한국인은  우수한  두뇌와  끈기 , 위기 일수록  더 뭉치는  훌륭한  종족이다   !!",62313690,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ohj7002,naver,0,0,https://www.yna.co.kr/view/AKR20200309113900089,,122.47.85.188,1,South Korea,0,
40865803,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,독일군,LG가 잘하는게 이것임. 독립투사 가족들도 도와주고 공기청정기도 전국 학교에 설치해주고 정부를 대신해 많은 것을 도와 주는구나. 부끄럽기도 함.,32020795,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gojvc,naver,3,0,https://www.yna.co.kr/view/AKR20200309113900089,,220.126.34.153,2,South Korea,0,
40865691,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,하늬0728A,"해외동포들 끼리도 이런 애정어린 손길로 서로 도우며 어려움을 함께 하는 마당에 정부 여당,대통령 이란 인간들은 중국민 들에게만 온정??을 베풀고 있으니..ㅠㅠ 가슴이 미어 터질라 합니다..힘내십시요..그리고 감사드리며 존경 스럽습니다.",45744325,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hb237lsc,naver,2,2,https://www.yna.co.kr/view/AKR20200309113900089,,112.168.172.80,1,South Korea,0,
40865415,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,로보캅,"이게 우리다. 우리가 그렇다. 우리는 단결의 민족, 위로의 민족이다!",67365097,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/paulkimth,naver,0,0,https://www.yna.co.kr/view/AKR20200309113900089,,220.76.105.72,1,South Korea,0,
40864796,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,신화경,기사를 보니 밖에 나간분들은 알아서들 잘들 대처 하고 계신듯 하고.  문제는  이 나라 안방이 더 걱정이로구나.  이런때는  잠시라도  댓글로 으르렁댐을 멈추고  어려움에 처한 국민들 누군가를 위해  또 땀흘리며 고생하는 의료진과 지원팀을 위해  컵라면 한박스 값이라도 기부에 동참해보는게 건강한 사람들이 해야할 도리가 아닐까 생각 합니다.,36311075,https://phinf.pstatic.net/contact/20190113_165/1547383694254y645t_PNG/avatar_profile.png,http://blog.naver.com/kingjt6100,naver,1,0,https://www.yna.co.kr/view/AKR20200309113900089,,175.121.209.93,1,South Korea,0,
40864522,격리호텔 온 '위로 떡볶이 100인분'…하나로 뭉친 재중 한인들 | 연합뉴스,박선현,"자랑스런운 대한민국.. 감사합니다~~ LG
좋은일이 있을 겁니다 ^^",52493458,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/bbs10,naver,3,0,https://www.yna.co.kr/view/AKR20200309113900089,,211.184.197.28,2,South Korea,0,
40864120,대구시 신천지 집단거주 아파트 무더기 확진에 연일 해명 | 연합뉴스,딱따구리,"저 아파트에 사는 대구 시민이 코호트 조치가 내려질때까지 몰랐다는데. 일괄적으로 발표했다는 대구 시장 해명도 구라고... 저 아파트 입주자가 입주시에 종교를 물었다는 증언, 주소지 기반으로 의심환자를 찾지 않는 비정상적인 행태를 볼때.. 대구 시장 뭐있네. 미래통합당에서 신천지 신원 보호하려고 기를 쓰는것 같은데.. 저러다가 다른 지방으로 넘어가면 나라 망하는거 한순간 아닌가? 이게 보수 지지세력 구하자고 온 나라가 위험을 무릎써야 되나? 일단 대구 시장 물러나야 되는거 아닌가? 개답답하다. 근원지가 대구라, 미래통합당이 국회에서 신천지 감싸고 있어서  숨어서 질병 퍼트로 돌아다녀도 잡지도 못하고...",30322982,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/zla4,naver,1,0,https://www.yna.co.kr/view/AKR20200309109500053,,49.175.29.125,1,South Korea,0,
40863265,대구시 신천지 집단거주 아파트 무더기 확진에 연일 해명 | 연합뉴스,Alphacard Admin,"대구시장부터 조사
신천지와 뭔가 연결고리가 있는듯
미래통합당이라 그런가 신천지 비호하다 걸리면 어떻게 되는지 알지 대구시장?",b093f2f701ad76501448ccd8f57b226a1e706b04c4740120d5d102d5ae24e86e,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/alphacard_korea,naver,1,0,https://www.yna.co.kr/view/AKR20200309109500053,,210.105.253.194,1,South Korea,0,
40866274,"아베, 한중 입국제한 ""누계 감염자 수 고려한 판단""(종합2보) | 연합뉴스",口禍之門 구화지문,"미친넘 이탈리아가 우리확진자수 뛰어넘었다...

내 같으면 뛰어넘는순간 바로 입국제한 걸어야 앞뒤가 맞아 떨어진다.. 이 왜구놈아..

논의중??? 무슨 논의...?? 입국금지했다가 문제 될까봐??

한국인 논의 없이 해도 괜찮고 이탈리아는 안되고 이런거임??

너거는 이제 X됬다 X벌놈아...

올림픽 이제 나가리다.~~~ 나가리~

オリンピックしくじった。開催できない。

自業自得",390468559,http://mud-kage.kakao.co.kr/14/dn/btqfKik6fF4/MPifgJeK06CgTS3Ch4ziO1/o.jpg,https://story.kakao.com/cityball,kakao,0,0,https://www.yna.co.kr/view/AKR20200309094552073,,106.244.0.10,1,South Korea,0,
40863715,"아베, 한중 입국제한 ""누계 감염자 수 고려한 판단""(종합2보) | 연합뉴스",저두요,"아 일본놈들은 왜저러지 진짜 ㅋㅋㅋ 안가 공짜로 오라고 해도 안갈껀데 
너네는 진짜 겉과 속이 다른 음흉한 민족이야 
올림픽은 당연히 망할꺼고 빚더미에 올라앉아 곧 파산할꺼같다.",98981302,https://phinf.pstatic.net/contact/20191207_196/1575722168826wrCgu_PNG/image.png,http://blog.naver.com/greatsl83,naver,0,0,https://www.yna.co.kr/view/AKR20200309094552073,,49.1.246.41,1,South Korea,0,
40866081,"검찰, 윤석열 '직무유기' 고발건 중앙지검 코로나대응팀 배당 | 연합뉴스",한복자,조국 전 장관 10분의 1만 수사하면 세상이 뒤집어 질것,56678797,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/mami1565,naver,1,0,https://www.yna.co.kr/view/AKR20200309092400004,,210.101.198.38,1,South Korea,0,
40865320,"검찰, 윤석열 '직무유기' 고발건 중앙지검 코로나대응팀 배당 | 연합뉴스",jujeon****,"적폐청산연대?
네놈들이 바로 이 나라의 적폐요 기생충이다. 조국 추미애같은 파렴치한들을 단죄할 
생각은 추호도 없고 정도를 걷고 있는 윤석열을 고발한다고?
천하의 쓰레기들은 바로 네놈들을 말함이다.
구더기보다 더러운 것들아 제발 가슴에 손을 얹고
양심에 한번 물어봐라",8263636,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jujeonmong,naver,0,4,https://www.yna.co.kr/view/AKR20200309092400004,,118.222.199.187,1,South Korea,0,
40863758,"검찰, 윤석열 '직무유기' 고발건 중앙지검 코로나대응팀 배당 | 연합뉴스",한복자,"자신을 봐
누워서 침밷기",56678797,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/mami1565,naver,0,0,https://www.yna.co.kr/view/AKR20200309092400004,,210.101.198.38,1,South Korea,0,
40863025,"검찰, 윤석열 '직무유기' 고발건 중앙지검 코로나대응팀 배당 | 연합뉴스",lks3****,"여기 까진가 보오, 석열씨.
일요신문에 나왔더라고. 석열씨 장모가 '사문서 위조'를 저질렀는데 수사가 제대로 이루어지지 않았다는 것과 '영리병원법 위반'으로 공범자들은 처벌을 받았는데 이상하게도 석열씨 장모만 처벌이 없었다는군. 사실인가? 만약 사실이라면 큰일이네. 표창장으로 그 난리법석을 떨었던 당신인데, 이제 어쩌나! 신천지 압색하라고 국민들이 그렇게 요구해도 무시해 왔던 당신인데, 이제 어쩌나! 
여기 까진가 보오, 석열씨.",c212524f2f65beeda75134de15da9d1825e6833073309d45642f6a63d915a7ce,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/lks35kjh,naver,0,0,https://www.yna.co.kr/view/AKR20200309092400004,,221.151.176.150,1,South Korea,0,
40867555,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",참외,"진짜 뻔뻔하고 암덩어들이다
법인취소하고 해체해라 써글것들",49e65cd49561567ccd01dc114875505bdd2942cdc99749e6f7d20a4b304284b8,https://phinf.pstatic.net/contact/20160424_291/14614823698367Yfq6_JPEG/image.jpg,http://blog.naver.com/9285124,naver,3,0,https://www.yna.co.kr/view/AKR20200309092100005,,122.46.127.70,2,South Korea,1,
40866407,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",두두41,신천지가 한글로 바꾸면 새하늘새땅 맞구먼.... 뭔 변명을... 글구 이단이면 이단이라고 해라. 그만큼 돈 벌었으며 많이 해 묵은 거 아닌가???,81366833,https://phinf.pstatic.net/contact/20171217_235/1513486541654FpUx1_PNG/avatar_profile.png,http://blog.naver.com/mcnavy,naver,0,0,https://www.yna.co.kr/view/AKR20200309092100005,,211.117.116.128,1,South Korea,0,
40866328,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",우주인,신천지 같은 사이비종교단체 없애지 않으면 대한민국은 병들어 갑니다.,11237654,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ljw092828,naver,1,0,https://www.yna.co.kr/view/AKR20200309092100005,,59.16.124.52,1,South Korea,0,
40866241,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",이옥순,"신천지는 사회에 악
가출하고 이혼하고 그것이 무슨 종교
짐승집단",967445763,http://k.kakaocdn.net/dn/tcDD8/btqqSToxYC5/k10fNsYutfGixSAT5BEOWk/profile_640x640s.jpg,https://story.kakao.com/_EB9N18,kakao,3,0,https://www.yna.co.kr/view/AKR20200309092100005,,14.49.93.139,2,South Korea,0,
40866180,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",김주연,"필히 해체되고. 이번사태 진정되면 국가차원에서 구상권 청구해서 니들때문에
들어간 비용과 자영업자들 손해배상 다 해내라. 깡패같은 사이비 신천지야.
정부에 협조나 잘하지 니들이 떳떳하면 왜숨어. 당당하게 나와라.",1141774374,http://k.kakaocdn.net/dn/bSVEqJ/btqxmlYVSUm/cPjFUbzr8cC8ofArxv3s7K/profile_640x640s.jpg,https://story.kakao.com/_KN17X,kakao,2,0,https://www.yna.co.kr/view/AKR20200309092100005,,124.194.115.182,2,South Korea,0,
40865933,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",천궁에신,"신천지는 믿는구석이 있구나! 
캬 정부와 전면전을 벌이겠다고 선전포고를 하고있네 ㅋㅋㅋ",24105662,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/1968xray,naver,2,0,https://www.yna.co.kr/view/AKR20200309092100005,,118.36.54.163,2,South Korea,0,
40865926,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스","양택상 Taiksang,Yang","법인이 취소되면 집회도, 포교도, 엉터리 성경공부도, 다 불법으로 신고 당하면 처벌을 받아 야 하는 것 알면서도 그렇게 할래? 누굴위해서 종은 울리나...어? 이 ㅂㅂ들아....이 ㄸㅇ 돼지 들아...",425575229,https://pbs.twimg.com/profile_images/1667346513/________normal.JPG,https://twitter.com/worldyts,twitter,1,1,https://www.yna.co.kr/view/AKR20200309092100005,,222.105.180.197,2,South Korea,0,
40865851,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",신경질병아리,"웬헛소리야.~ 계속적으로 너희애들 풀어서 잠잠할라고 하면 튀어나오고 기어나오며 지역마다 코로나 확산시키면서뭘 잘했다고 씨쁘려쌌노,  조사하면 다나오는거 아니라고 그짓말이나하고동선속이고 아주아주 악질들이야",39489481,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/smgod101,naver,2,0,https://www.yna.co.kr/view/AKR20200309092100005,,182.252.2.202,2,South Korea,0,
40865837,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",tugari,신천지 사기꾼들이 감히 국민을 빙자 하느냐?,26149325,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/1208cnk,naver,1,0,https://www.yna.co.kr/view/AKR20200309092100005,,220.93.136.26,2,South Korea,0,
40865735,"신천지 ""서울시가 법인 취소한다고 신천지는 해체 안돼"" | 연합뉴스",hcg****,"새누리  새=新(신), 누리=天地(천지)",4d1958ec7a61d3848fb51405ad836c2844f393cc8f55cf8cb290775f47501967,https://phinf.pstatic.net/contact/20180321_179/1521599949383IucFi_GIF/image_001.GIF,http://blog.naver.com/hcg6062,naver,1,0,https://www.yna.co.kr/view/AKR20200309092100005,,59.6.198.190,2,South Korea,0,
